innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,51,4,30,10.2,8,11
1,Mumbai Indians,middle,91,2,54,10.11,10,11
1,Mumbai Indians,powerplay,52,1,36,8.67,8,15
2,Royal Challengers Bangalore,death,42,0,30,8.4,6,11
2,Royal Challengers Bangalore,middle,59,6,54,6.56,4,21
2,Royal Challengers Bangalore,powerplay,35,1,36,5.83,5,23
