innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,AJ Finch,81,9.6
1,Royal Challengers Bangalore,2,V Kohli,92,13.2
1,Royal Challengers Bangalore,3,D Padikkal,154,18.1
2,Mumbai Indians,1,RG Sharma,14,2.4
2,Mumbai Indians,2,SA Yadav,16,3.2
2,Mumbai Indians,3,Q de Kock,39,7.4
2,Mumbai Indians,4,HH Pandya,78,12.2
2,Mumbai Indians,5,Ishan Kishan,197,20.5
