match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2010-03-27,Kolkata Knight Riders,"Punjab Cricket Association Stadium, Mohali",17,17,1,1,100.0,not out,7
27,2010-03-30,Mumbai Indians,Brabourne Stadium,1,3,0,0,33.33,b SL Malinga,8
