match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2021-04-09,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",0,1,0,0,0.0,not out,10
19,2021-04-25,Chennai Super Kings,"Wankhede Stadium, Mumbai",12,14,0,1,85.71,not out,11
26,2021-04-30,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",0,1,0,0,0.0,not out,10
31,2021-09-20,Kolkata Knight Riders,"Zayed Cricket Stadium, Abu Dhabi",8,10,1,0,80.0,c CV Varun b AD Russell,10
