match_number,date,opponent,catches,stumpings,run_outs
1,2020-09-19,Mumbai Indians,2,0,0
4,2020-09-22,Rajasthan Royals,1,0,0
7,2020-09-25,Delhi Capitals,1,1,0
14,2020-10-02,Sunrisers Hyderabad,1,0,0
18,2020-10-04,Kings XI Punjab,1,0,0
21,2020-10-07,Kolkata Knight Riders,4,0,0
25,2020-10-10,Royal Challengers Bangalore,2,0,0
37,2020-10-19,Rajasthan Royals,2,0,0
53,2020-11-01,Kings XI Punjab,1,0,0
