match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
58,2011-05-14,Kolkata Knight Riders,M Chinnaswamy Stadium,16,14,2,0,114.29,c JD Unadkat b JH Kallis,2
71,2011-05-24,Chennai Super Kings,Wankhede Stadium,29,18,2,2,161.11,b DE Bollinger,5
73,2011-05-27,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",4,4,0,0,100.0,c SL Malinga b MM Patel,5
74,2011-05-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2,3,0,0,66.67,c & b SB Jakati,5
