match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
52,2010-04-17,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,7,1,0,128.57,not out,6
57,2010-04-21,Royal Challengers Bangalore,Dr DY Patil Sports Academy,22,18,2,0,122.22,c P Kumar b KP Pietersen,3
60,2010-04-25,Chennai Super Kings,Dr DY Patil Sports Academy,27,26,1,2,103.85,run out (MS Dhoni),3
