innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,C Munro,12,3.3
1,Delhi Daredevils,2,SS Iyer,54,7.5
1,Delhi Daredevils,3,V Shankar,77,11.1
1,Delhi Daredevils,4,RR Pant,111,14.2
1,Delhi Daredevils,5,G Gambhir,123,15.6
1,Delhi Daredevils,6,R Tewatia,125,16.3
1,Delhi Daredevils,7,DT Christian,166,20.6
2,Kings XI Punjab,1,MA Agarwal,58,4.2
2,Kings XI Punjab,2,KL Rahul,64,5.5
2,Kings XI Punjab,3,Yuvraj Singh,97,10.2
2,Kings XI Punjab,4,KK Nair,138,16.4
