match_number,date,opponent,catches,stumpings,run_outs
17,2011-04-17,Kolkata Knight Riders,1,0,0
38,2011-05-01,Pune Warriors,1,0,0
55,2011-05-11,Royal Challengers Bangalore,1,0,0
66,2011-05-20,Mumbai Indians,1,0,0
