match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2022-03-28,Gujarat Titans,"Wankhede Stadium, Mumbai",1,1,0,0,100.0,not out,8
20,2022-04-10,Rajasthan Royals,"Wankhede Stadium, Mumbai",13,7,2,0,185.71,lbw b YS Chahal,9
31,2022-04-19,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",1,3,0,0,33.33,not out,9
42,2022-04-29,Punjab Kings,"Maharashtra Cricket Association Stadium, Pune",17,10,0,2,170.0,c RD Chahar b K Rabada,8
53,2022-05-07,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",0,1,0,0,0.0,run out (B Indrajith),8
63,2022-05-15,Rajasthan Royals,"Brabourne Stadium, Mumbai",0,2,0,0,0.0,b OC McCoy,8
72,2022-05-25,Royal Challengers Bangalore,"Eden Gardens, Kolkata",11,4,1,1,275.0,not out,8
