match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
35,2011-04-29,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,1,0,0,100.0,not out,7
38,2011-05-01,Rajasthan Royals,Sawai Mansingh Stadium,13,19,0,0,68.42,c AM Rahane b SR Watson,5
