match_number,date,opponent,catches,stumpings,run_outs
11,2012-04-10,Chennai Super Kings,1,0,1
23,2012-04-19,Deccan Chargers,1,0,0
36,2012-04-27,Mumbai Indians,2,0,1
55,2012-05-10,Deccan Chargers,1,0,0
59,2012-05-12,Chennai Super Kings,1,0,0
