match_number,date,opponent,catches,stumpings,run_outs
11,2012-04-10,Chennai Super Kings,0,0,1
19,2012-04-16,Mumbai Indians,0,0,1
23,2012-04-19,Deccan Chargers,2,0,0
43,2012-05-01,Rajasthan Royals,2,0,0
51,2012-05-07,Kolkata Knight Riders,1,0,0
64,2012-05-15,Kings XI Punjab,2,0,0
