match_number,date,opponent,catches,stumpings,run_outs
21,2011-04-20,Pune Warriors,1,0,0
25,2011-04-22,Chennai Super Kings,2,0,0
40,2011-05-02,Kings XI Punjab,1,0,0
44,2011-05-04,Pune Warriors,1,0,0
49,2011-05-07,Delhi Daredevils,1,0,0
72,2011-05-25,Kolkata Knight Riders,0,0,1
73,2011-05-27,Royal Challengers Bangalore,1,0,0
