match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2011-04-09,Kochi Tuskers Kerala,Nehru Stadium,2.0,0,19,0,9.5,3,2,0
8,2011-04-12,Mumbai Indians,M Chinnaswamy Stadium,3.3,0,30,0,8.57,4,0,0
