match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2011-04-09,Kochi Tuskers Kerala,Nehru Stadium,12,4,3,0,300.0,not out,6
8,2011-04-12,Mumbai Indians,M Chinnaswamy Stadium,0,2,0,0,0.0,b SL Malinga,5
14,2011-04-16,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14,5,2,1,280.0,b TG Southee,3
47,2011-05-06,Kings XI Punjab,M Chinnaswamy Stadium,0,1,0,0,0.0,lbw b RJ Harris,6
63,2011-05-17,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,7,4,0,1,175.0,c DJ Hussey b PC Valthaty,5
