match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2016-04-17,Rising Pune Supergiants,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,38,1,9.5,7,1,0
13,2016-04-19,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,0,32,0,10.67,4,2,0
18,2016-04-23,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3.0,0,34,0,11.33,4,0,0
50,2016-05-18,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,48,1,16.0,5,2,1
53,2016-05-21,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,3.0,0,25,0,8.33,8,0,0
