match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
31,2014-05-09,Royal Challengers Bangalore,M Chinnaswamy Stadium,4,2,1,0,200.0,b MA Starc,9
48,2014-05-21,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",1,1,0,0,100.0,not out,10
