innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,56,1,36,9.33,5,5
1,Chennai Super Kings,middle,55,1,35,9.43,8,12
1,Chennai Super Kings,powerplay,37,1,31,7.16,6,16
2,Kolkata Knight Riders,death,45,4,36,7.5,5,16
2,Kolkata Knight Riders,middle,31,2,35,5.31,2,15
2,Kolkata Knight Riders,powerplay,38,3,31,7.35,6,16
