innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Chennai Super Kings,1,1,DR Smith,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,2,DR Smith,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,3,DR Smith,Shakib Al Hasan,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,4,DR Smith,Shakib Al Hasan,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,5,BB McCullum,Shakib Al Hasan,DR Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,1,6,BB McCullum,Shakib Al Hasan,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,1,DR Smith,SP Narine,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,2,DR Smith,SP Narine,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,3,DR Smith,SP Narine,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,4,DR Smith,SP Narine,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,5,BB McCullum,SP Narine,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,2,6,BB McCullum,SP Narine,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,1,DR Smith,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,2,DR Smith,Shakib Al Hasan,BB McCullum,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,3,DR Smith,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,True,lbw,DR Smith,,powerplay
1,Chennai Super Kings,3,4,SK Raina,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,5,SK Raina,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,3,6,SK Raina,Shakib Al Hasan,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,1,BB McCullum,SP Narine,SK Raina,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,2,BB McCullum,SP Narine,SK Raina,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,3,BB McCullum,SP Narine,SK Raina,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,4,BB McCullum,SP Narine,SK Raina,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,5,SK Raina,SP Narine,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,4,6,SK Raina,SP Narine,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,1,BB McCullum,Shakib Al Hasan,SK Raina,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,2,BB McCullum,Shakib Al Hasan,SK Raina,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,3,SK Raina,Shakib Al Hasan,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,4,BB McCullum,Shakib Al Hasan,SK Raina,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,5,BB McCullum,Shakib Al Hasan,SK Raina,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,5,6,SK Raina,Shakib Al Hasan,BB McCullum,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,1,SK Raina,PP Chawla,BB McCullum,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Chennai Super Kings,6,2,SK Raina,PP Chawla,BB McCullum,0,0,0,,0,0,0,0,0,False,,,,middle
