match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
37,2022-04-24,Mumbai Indians,"Wankhede Stadium, Mumbai",1.0,0,6,1,6.0,1,0,0
63,2022-05-15,Rajasthan Royals,"Brabourne Stadium, Mumbai",1.0,0,5,1,5.0,2,0,0
