match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2023-04-04,Gujarat Titans,"Arun Jaitley Stadium, Delhi",20,11,0,2,181.82,b Rashid Khan,6
11,2023-04-08,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",7,9,1,0,77.78,c SO Hetmyer b YS Chahal,8
16,2023-04-11,Mumbai Indians,"Arun Jaitley Stadium, Delhi",1,3,0,0,33.33,c C Green b JP Behrendorff,8
20,2023-04-15,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",5,8,0,0,62.5,c WD Parnell b HV Patel,6
