innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,G Gambhir,7,3.2
1,Delhi Daredevils,2,JJ Roy,23,6.4
1,Delhi Daredevils,3,SS Iyer,98,14.5
1,Delhi Daredevils,4,GJ Maxwell,105,16.3
1,Delhi Daredevils,5,RR Pant,170,20.4
2,Royal Challengers Bangalore,1,M Vohra,9,2.6
2,Royal Challengers Bangalore,2,Q de Kock,29,5.3
2,Royal Challengers Bangalore,3,V Kohli,92,11.6
2,Royal Challengers Bangalore,4,CJ Anderson,148,16.5
