innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Chennai Super Kings,DJ Bravo,3.0,0,50,0,16.67,3,0,0
1,Chennai Super Kings,DL Chahar,1.0,0,18,0,18.0,2,1,0
1,Chennai Super Kings,Harbhajan Singh,2.0,0,11,1,5.5,5,0,0
1,Chennai Super Kings,Imran Tahir,4.0,0,26,0,6.5,10,0,0
1,Chennai Super Kings,RA Jadeja,2.0,0,19,1,9.5,6,0,0
1,Chennai Super Kings,SN Thakur,4.0,0,37,1,9.25,10,0,0
1,Chennai Super Kings,SR Watson,4.0,0,39,2,9.75,7,2,0
2,Kolkata Knight Riders,AD Russell,4.0,0,35,0,8.75,7,0,0
2,Kolkata Knight Riders,Kuldeep Yadav,3.0,0,27,1,9.0,4,1,0
2,Kolkata Knight Riders,PP Chawla,4.0,0,49,1,12.25,5,1,0
2,Kolkata Knight Riders,R Vinay Kumar,1.5,0,35,0,19.09,2,1,1
2,Kolkata Knight Riders,SP Narine,4.0,0,17,1,4.25,8,0,0
2,Kolkata Knight Riders,TK Curran,3.0,0,39,2,13.0,3,0,0
