innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,58,1,30,11.6,6,2
1,Kings XI Punjab,middle,64,3,54,7.11,4,13
1,Kings XI Punjab,powerplay,41,2,36,6.83,6,18
2,Royal Challengers Bangalore,death,76,2,41,11.12,11,12
2,Royal Challengers Bangalore,middle,54,0,41,7.9,4,8
2,Royal Challengers Bangalore,powerplay,36,3,35,6.17,5,20
