match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2020-09-21,Royal Challengers Bangalore,Dubai International Cricket Stadium,3,4,0,0,75.0,not out,11
29,2020-10-13,Chennai Super Kings,Dubai International Cricket Stadium,0,1,0,0,0.0,not out,10
