innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,Shubman Gill,53,8.2
1,Kolkata Knight Riders,2,SP Narine,60,9.3
1,Kolkata Knight Riders,3,RK Singh,93,13.5
1,Kolkata Knight Riders,4,N Rana,137,18.1
1,Kolkata Knight Riders,5,EJG Morgan,167,20.2
2,Chennai Super Kings,1,SR Watson,50,8.3
2,Chennai Super Kings,2,AT Rayudu,118,14.4
2,Chennai Super Kings,3,MS Dhoni,121,15.4
2,Chennai Super Kings,4,RD Gaikwad,140,18.2
