match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2016-04-10,Kolkata Knight Riders,Eden Gardens,4.0,0,32,0,8.0,13,0,0
42,2016-05-12,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,25,2,6.25,9,0,2
49,2016-05-17,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,3.0,0,21,0,7.0,8,1,0
52,2016-05-20,Sunrisers Hyderabad,Shaheed Veer Narayan Singh International Stadium,4.0,0,36,1,9.0,7,0,0
