match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2026-04-01,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",36,25,3,1,144.0,c DA Miller b T Natarajan,6
10,2026-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",16,12,2,0,133.33,c LS Livingstone b Harsh Dubey,6
15,2026-04-09,Kolkata Knight Riders,"Eden Gardens, Kolkata",2,4,0,0,50.0,b AS Roy,6
