match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2011-04-14,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4.0,0,31,3,7.75,7,0,0
15,2011-04-16,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",2.0,0,35,0,17.5,2,1,0
32,2011-04-27,Kochi Tuskers Kerala,Nehru Stadium,3.0,0,19,1,6.33,8,0,0
