innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bangalore,1,1,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,2,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,3,CH Gayle,Z Khan,Vishnu Vinod,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4.wides,CH Gayle,Z Khan,Vishnu Vinod,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,4,CH Gayle,Z Khan,Vishnu Vinod,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,5,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,1,6,CH Gayle,Z Khan,Vishnu Vinod,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,1,CH Gayle,Mohammed Shami,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,2,CH Gayle,Mohammed Shami,Vishnu Vinod,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,3,CH Gayle,Mohammed Shami,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,4,CH Gayle,Mohammed Shami,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,5,CH Gayle,Mohammed Shami,Vishnu Vinod,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,2,6,Vishnu Vinod,Mohammed Shami,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,1,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,2,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,3,CH Gayle,Z Khan,Vishnu Vinod,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,4,Vishnu Vinod,Z Khan,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,5,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,3,6,CH Gayle,Z Khan,Vishnu Vinod,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,1,Vishnu Vinod,Mohammed Shami,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,2,Vishnu Vinod,Mohammed Shami,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,3,Vishnu Vinod,Mohammed Shami,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,4,CH Gayle,Mohammed Shami,Vishnu Vinod,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,5,CH Gayle,Mohammed Shami,Vishnu Vinod,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,4,6,Vishnu Vinod,Mohammed Shami,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,1,CH Gayle,PJ Cummins,Vishnu Vinod,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,2,Vishnu Vinod,PJ Cummins,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,3,CH Gayle,PJ Cummins,Vishnu Vinod,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,4,Vishnu Vinod,PJ Cummins,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,5,5,Vishnu Vinod,PJ Cummins,CH Gayle,0,0,0,,0,0,0,0,0,True,bowled,Vishnu Vinod,,powerplay
1,Royal Challengers Bangalore,5,6,V Kohli,PJ Cummins,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,1,CH Gayle,Mohammed Shami,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,2,CH Gayle,Mohammed Shami,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,3,V Kohli,Mohammed Shami,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,4,V Kohli,Mohammed Shami,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,5,CH Gayle,Mohammed Shami,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,6,6,CH Gayle,Mohammed Shami,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bangalore,7,1,CH Gayle,PJ Cummins,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,2,CH Gayle,PJ Cummins,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,3,V Kohli,PJ Cummins,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,4,CH Gayle,PJ Cummins,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,5,V Kohli,PJ Cummins,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,7,6,V Kohli,PJ Cummins,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,1,V Kohli,A Mishra,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,2,V Kohli,A Mishra,CH Gayle,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,3,V Kohli,A Mishra,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,4,V Kohli,A Mishra,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,5,V Kohli,A Mishra,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,8,6,CH Gayle,A Mishra,V Kohli,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,1,V Kohli,CJ Anderson,CH Gayle,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,2,V Kohli,CJ Anderson,CH Gayle,2,0,2,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,3,V Kohli,CJ Anderson,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,4,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,5,CH Gayle,CJ Anderson,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,9,6,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,1,V Kohli,S Nadeem,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,2,CH Gayle,S Nadeem,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,3,V Kohli,S Nadeem,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,4,V Kohli,S Nadeem,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,5,V Kohli,S Nadeem,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,10,6,V Kohli,S Nadeem,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,1,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,2,CH Gayle,CJ Anderson,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,3,V Kohli,CJ Anderson,CH Gayle,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,4,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,5,CH Gayle,CJ Anderson,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,11,6,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,1,V Kohli,A Mishra,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,2,CH Gayle,A Mishra,V Kohli,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,3,CH Gayle,A Mishra,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,4,V Kohli,A Mishra,CH Gayle,6,0,6,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,5,V Kohli,A Mishra,CH Gayle,4,0,4,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,12,6,V Kohli,A Mishra,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,1,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,2,CH Gayle,CJ Anderson,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,3,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,4,CH Gayle,CJ Anderson,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,5,V Kohli,CJ Anderson,CH Gayle,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,13,6,CH Gayle,CJ Anderson,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,1,CH Gayle,S Nadeem,V Kohli,0,0,0,,0,0,0,0,0,True,caught,CH Gayle,Z Khan,middle
1,Royal Challengers Bangalore,14,2,TM Head,S Nadeem,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,3.wides,V Kohli,S Nadeem,TM Head,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,3,V Kohli,S Nadeem,TM Head,0,0,0,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,4,V Kohli,S Nadeem,TM Head,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,5,TM Head,S Nadeem,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,14,6,V Kohli,S Nadeem,TM Head,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,1,V Kohli,Z Khan,TM Head,1,0,1,,0,0,0,0,0,True,run out,TM Head,"SS Iyer, Z Khan",middle
1,Royal Challengers Bangalore,15,2,V Kohli,Z Khan,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,3,KM Jadhav,Z Khan,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,4,V Kohli,Z Khan,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,5,KM Jadhav,Z Khan,V Kohli,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,15,6,V Kohli,Z Khan,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bangalore,16,1,V Kohli,PJ Cummins,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,2,KM Jadhav,PJ Cummins,V Kohli,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,3,V Kohli,PJ Cummins,KM Jadhav,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,4,V Kohli,PJ Cummins,KM Jadhav,1,0,1,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,5,KM Jadhav,PJ Cummins,V Kohli,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,16,6,KM Jadhav,PJ Cummins,V Kohli,2,0,2,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,1,V Kohli,Z Khan,KM Jadhav,0,0,0,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,2,V Kohli,Z Khan,KM Jadhav,6,0,6,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bangalore,17,3,V Kohli,Z Khan,KM Jadhav,0,0,0,,0,0,0,0,0,True,caught,V Kohli,S Nadeem,death
