match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2023-04-06,Kolkata Knight Riders,"Eden Gardens, Kolkata",19,18,1,1,105.56,c N Rana b SN Thakur,3
60,2023-05-14,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",9,9,0,0,100.0,not out,6
65,2023-05-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4,4,0,0,100.0,not out,4
70,2023-05-21,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",26,16,5,0,162.5,c & b Mohammed Shami,5
