innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,G Gambhir,5,1.5
1,Kolkata Knight Riders,2,MK Pandey,23,4.4
1,Kolkata Knight Riders,3,YK Pathan,56,7.6
1,Kolkata Knight Riders,4,Shakib Al Hasan,177,19.4
2,Royal Challengers Bangalore,1,CH Gayle,7,2.6
2,Royal Challengers Bangalore,2,V Kohli,92,13.3
2,Royal Challengers Bangalore,3,YV Takawale,93,13.6
2,Royal Challengers Bangalore,4,Yuvraj Singh,129,17.2
2,Royal Challengers Bangalore,5,AB de Villiers,133,17.6
