innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,Mandeep Singh,1,1.6
1,Kings XI Punjab,2,KL Rahul,121,15.4
1,Kings XI Punjab,3,N Pooran,162,18.6
1,Kings XI Punjab,4,CH Gayle,184,20.4
2,Rajasthan Royals,1,BA Stokes,60,6.3
2,Rajasthan Royals,2,RV Uthappa,111,11.5
2,Rajasthan Royals,3,SV Samson,145,15.2
