match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2008-04-27,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",18,12,2,0,150.0,"run out (DPMD Jayawardene, KC Sangakkara)",8
33,2008-05-11,Rajasthan Royals,Sawai Mansingh Stadium,39,16,2,4,243.75,c NK Patel b SR Watson,8
35,2008-05-13,Kolkata Knight Riders,Eden Gardens,10,12,0,0,83.33,run out (AB Dinda),8
37,2008-05-15,Deccan Chargers,Feroz Shah Kotla,19,11,0,2,172.73,c RG Sharma b PP Ojha,4
40,2008-05-17,Kings XI Punjab,Feroz Shah Kotla,0,1,0,0,0.0,c RR Powar b JR Hopes,5
43,2008-05-19,Royal Challengers Bangalore,M Chinnaswamy Stadium,13,8,1,1,162.5,not out,7
50,2008-05-24,Mumbai Indians,Feroz Shah Kotla,20,13,4,0,153.85,not out,7
57,2008-05-30,Rajasthan Royals,Wankhede Stadium,6,6,1,0,100.0,c YK Pathan b SK Warne,7
