innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,JM Bairstow,1,1.4
1,Sunrisers Hyderabad,2,MK Pandey,47,8.1
1,Sunrisers Hyderabad,3,DA Warner,69,11.5
1,Sunrisers Hyderabad,4,KS Williamson,69,11.6
1,Sunrisers Hyderabad,5,Abhishek Sharma,146,18.6
2,Chennai Super Kings,1,SR Watson,4,3.3
2,Chennai Super Kings,2,AT Rayudu,26,6.1
2,Chennai Super Kings,3,F du Plessis,36,6.6
2,Chennai Super Kings,4,KM Jadhav,42,9.2
2,Chennai Super Kings,5,RA Jadeja,114,18.4
