match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2015-04-11,Kolkata Knight Riders,Eden Gardens,7,9,0,0,77.78,st RV Uthappa b Shakib Al Hasan,6
8,2015-04-13,Sunrisers Hyderabad,M Chinnaswamy Stadium,6,9,0,0,66.67,b A Ashish Reddy,6
