match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2018-04-08,Kolkata Knight Riders,Eden Gardens,5,5,1,0,100.0,c AD Russell b R Vinay Kumar,7
8,2018-04-13,Kings XI Punjab,M.Chinnaswamy Stadium,1,2,0,0,50.0,not out,7
11,2018-04-15,Rajasthan Royals,M.Chinnaswamy Stadium,0,1,0,0,0.0,not out,8
14,2018-04-17,Mumbai Indians,Wankhede Stadium,11,11,0,1,100.0,c KH Pandya b JJ Bumrah,8
