match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2018-04-08,Kolkata Knight Riders,Eden Gardens,4.0,0,36,3,9.0,15,2,0
8,2018-04-13,Kings XI Punjab,M.Chinnaswamy Stadium,3.2,0,36,2,10.8,7,3,0
11,2018-04-15,Rajasthan Royals,M.Chinnaswamy Stadium,4.0,0,47,2,11.75,6,2,0
14,2018-04-17,Mumbai Indians,Wankhede Stadium,3.0,0,31,1,10.33,9,1,0
19,2018-04-21,Delhi Daredevils,M.Chinnaswamy Stadium,4.0,0,40,0,10.0,7,0,0
