innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,MS Bisla,129,15.1
1,Kings XI Punjab,2,Yuvraj Singh,141,16.5
1,Kings XI Punjab,3,RS Bopara,194,20.3
2,Royal Challengers Bangalore,1,MK Pandey,74,9.1
2,Royal Challengers Bangalore,2,RV Uthappa,143,14.6
