match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2026-04-01,Delhi Capitals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",11,8,1,1,137.5,b AR Patel,3
10,2026-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",45,27,6,2,166.67,c LS Livingstone b Shivang Kumar,1
15,2026-04-09,Kolkata Knight Riders,"Eden Gardens, Kolkata",22,15,2,1,146.67,c R Powell b VG Arora,2
19,2026-04-12,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",30,21,5,1,142.86,c Washington Sundar b M Prasidh Krishna,1
23,2026-04-15,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",12,8,0,1,150.0,c D Padikkal b Rasikh Salam,2
29,2026-04-19,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",42,22,3,3,190.91,c MP Stoinis b M Jansen,5
32,2026-04-22,Rajasthan Royals,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,6,0,0,0.0,c Dhruv Jurel b JC Archer,4
38,2026-04-26,Kolkata Knight Riders,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",31,27,2,1,114.81,c RK Singh b C Green,1
