match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2010-03-26,Rajasthan Royals,"Sardar Patel Stadium, Motera",10,5,0,1,200.0,c AA Jhunjhunwala b S Narwal,9
33,2010-04-03,Mumbai Indians,Brabourne Stadium,5,7,1,0,71.43,c DJ Bravo b Harbhajan Singh,9
55,2010-04-18,Delhi Daredevils,Feroz Shah Kotla,14,8,2,0,175.0,not out,9
59,2010-04-24,Royal Challengers Bangalore,Dr DY Patil Sports Academy,0,6,0,0,0.0,b JH Kallis,9
