match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2008-04-20,Royal Challengers Bangalore,Wankhede Stadium,4.0,0,36,2,9.0,6,1,0
8,2008-04-23,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,14,0,7.0,2,0,0
10,2008-04-25,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,32,3,8.0,8,1,0
