innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Delhi Capitals,P Nissanka,19,15,3,1,126.67,c D Brevis b Mukesh Choudhary,1
1,Delhi Capitals,KL Rahul,12,13,2,0,92.31,c RD Gaikwad b AJ Hosein,2
1,Delhi Capitals,N Rana,15,13,2,0,115.38,c Kartik Sharma b Noor Ahmad,3
1,Delhi Capitals,KK Nair,13,13,2,0,100.0,c Gurjapneet Singh b Noor Ahmad,4
1,Delhi Capitals,AR Patel,2,6,0,0,33.33,c AJ Hosein b Gurjapneet Singh,5
1,Delhi Capitals,T Stubbs,38,31,1,2,122.58,c Mukesh Choudhary b J Overton,6
1,Delhi Capitals,Sameer Rizvi,40,24,0,4,166.67,not out,7
1,Delhi Capitals,Ashutosh Sharma,14,5,0,2,280.0,run out (RD Gaikwad),8
2,Chennai Super Kings,SV Samson,87,52,7,6,167.31,not out,1
2,Chennai Super Kings,RD Gaikwad,6,13,1,0,46.15,c Sameer Rizvi b L Ngidi,2
2,Chennai Super Kings,Urvil Patel,17,9,0,2,188.89,st KL Rahul b AR Patel,3
2,Chennai Super Kings,Kartik Sharma,41,31,4,2,132.26,not out,4
