innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,77,2,30,15.4,11,6
1,Mumbai Indians,middle,53,2,54,5.89,5,21
1,Mumbai Indians,powerplay,40,1,36,6.67,7,18
2,Chennai Super Kings,death,39,3,30,7.8,6,13
2,Chennai Super Kings,middle,60,2,54,6.67,5,22
2,Chennai Super Kings,powerplay,34,3,36,5.67,6,26
