match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
22,2025-04-08,Chennai Super Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",4.0,0,39,1,9.75,7,1,0
27,2025-04-12,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.3,0,40,0,16.0,3,2,1
