match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2008-04-20,Kolkata Knight Riders,Eden Gardens,2.0,0,20,0,10.0,3,2,1
7,2008-04-22,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",2.0,0,35,0,17.5,4,0,0
9,2008-04-24,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",2.5,0,46,0,16.24,2,0,0
