match_number,date,opponent,catches,stumpings,run_outs
11,2012-04-10,Delhi Daredevils,1,0,0
46,2012-05-04,Deccan Chargers,1,0,0
49,2012-05-06,Mumbai Indians,1,0,0
74,2012-05-23,Mumbai Indians,1,0,0
75,2012-05-25,Delhi Daredevils,2,0,0
