innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,FH Allen,69,6.2
1,Kolkata Knight Riders,2,C Green,109,9.5
1,Kolkata Knight Riders,3,AM Rahane,145,14.3
1,Kolkata Knight Riders,4,A Raghuvanshi,205,19.3
2,Mumbai Indians,1,RG Sharma,148,12.5
2,Mumbai Indians,2,SA Yadav,179,15.2
2,Mumbai Indians,3,RD Rickelton,184,16.2
2,Mumbai Indians,4,Tilak Varma,215,19.4
