match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2022-04-12,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",7,7,0,0,100.0,not out,11
36,2022-04-23,Sunrisers Hyderabad,"Brabourne Stadium, Mumbai",3,11,0,0,27.27,not out,10
39,2022-04-26,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",0,2,0,0,0.0,not out,11
60,2022-05-13,Punjab Kings,"Brabourne Stadium, Mumbai",7,4,1,0,175.0,not out,11
73,2022-05-27,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",1,2,0,0,50.0,not out,10
