match_number,date,opponent,catches,stumpings,run_outs
4,2018-04-09,Rajasthan Royals,1,0,0
10,2018-04-14,Kolkata Knight Riders,2,0,0
20,2018-04-22,Chennai Super Kings,0,1,0
28,2018-04-29,Rajasthan Royals,1,0,0
39,2018-05-07,Royal Challengers Bangalore,1,0,0
