match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2014-04-26,Rajasthan Royals,Sheikh Zayed Stadium,18,16,2,0,112.5,c STR Binny b R Bhatia,8
18,2014-04-28,Kings XI Punjab,Dubai International Cricket Stadium,8,17,0,0,47.06,b MG Johnson,8
24,2014-05-04,Sunrisers Hyderabad,M Chinnaswamy Stadium,5,8,0,0,62.5,run out (AJ Finch),7
27,2014-05-06,Mumbai Indians,Wankhede Stadium,5,4,1,0,125.0,c KA Pollard b SL Malinga,7
31,2014-05-09,Kings XI Punjab,M Chinnaswamy Stadium,29,23,4,0,126.09,c DA Miller b L Balaji,8
46,2014-05-20,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",6,6,1,0,100.0,run out (NV Ojha),7
49,2014-05-22,Kolkata Knight Riders,Eden Gardens,12,8,1,0,150.0,not out,7
53,2014-05-24,Chennai Super Kings,M Chinnaswamy Stadium,2,2,0,0,100.0,not out,8
