match_number,date,opponent,catches,stumpings,run_outs
19,2025-04-06,Sunrisers Hyderabad,1,0,0
23,2025-04-09,Rajasthan Royals,2,0,0
51,2025-05-02,Sunrisers Hyderabad,1,0,0
56,2025-05-06,Mumbai Indians,0,0,1
72,2025-05-30,Mumbai Indians,2,0,0
