innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,46,2,30,9.2,5,8
1,Chennai Super Kings,middle,62,1,54,6.89,5,10
1,Chennai Super Kings,powerplay,45,1,36,7.5,8,17
2,Kolkata Knight Riders,death,40,5,30,8.0,5,12
2,Kolkata Knight Riders,middle,59,2,54,6.56,5,15
2,Kolkata Knight Riders,powerplay,52,0,36,8.67,7,13
