match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2018-04-09,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,2.0,0,9,0,4.5,6,0,0
11,2018-04-15,Royal Challengers Bangalore,M.Chinnaswamy Stadium,1.0,0,10,1,10.0,1,0,0
