innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,TM Dilshan,3,3.2
1,Royal Challengers Bangalore,2,V Kohli,28,5.5
1,Royal Challengers Bangalore,3,MA Agarwal,31,7.1
1,Royal Challengers Bangalore,4,DT Christian,75,12.4
1,Royal Challengers Bangalore,5,KK Nair,80,13.4
2,Mumbai Indians,1,SR Tendulkar,52,8.3
2,Mumbai Indians,2,RT Ponting,62,10.5
2,Mumbai Indians,3,RG Sharma,88,14.4
2,Mumbai Indians,4,KD Karthik,148,20.2
2,Mumbai Indians,5,AT Rayudu,148,20.3
