match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2017-04-07,Kolkata Knight Riders,Saurashtra Cricket Association Stadium,4.0,0,40,0,10.0,9,0,0
6,2017-04-09,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,29,0,7.25,7,1,0
20,2017-04-18,Royal Challengers Bangalore,Saurashtra Cricket Association Stadium,3.0,0,36,0,12.0,4,1,0
