innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,RV Uthappa,21,4.4
1,Kolkata Knight Riders,2,MK Pandey,121,14.4
1,Kolkata Knight Riders,3,AD Russell,164,18.2
1,Kolkata Knight Riders,4,G Gambhir,170,19.1
1,Kolkata Knight Riders,5,C Munro,183,20.5
2,Mumbai Indians,1,PA Patel,53,6.5
2,Mumbai Indians,2,HH Pandya,87,11.1
2,Mumbai Indians,3,MJ McClenaghan,109,12.5
2,Mumbai Indians,4,JC Buttler,175,19.3
