match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2014-04-17,Royal Challengers Bangalore,Sharjah Cricket Stadium,43,39,4,0,110.26,not out,6
6,2014-04-19,Kolkata Knight Riders,Dubai International Cricket Stadium,6,9,1,0,66.67,b JH Kallis,4
8,2014-04-21,Chennai Super Kings,Sheikh Zayed Stadium,6,6,1,0,100.0,c MS Dhoni b BW Hilfenhaus,6
41,2014-05-15,Rajasthan Royals,"Sardar Patel Stadium, Motera",4,5,0,0,80.0,c & b R Bhatia,6
