match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
15,2015-04-19,Chennai Super Kings,"Sardar Patel Stadium, Motera",3.0,0,26,1,8.67,8,0,0
32,2015-05-01,Mumbai Indians,Wankhede Stadium,4.0,0,29,1,7.25,5,1,0
47,2015-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,31,1,7.75,10,1,0
58,2015-05-20,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,3.0,0,28,0,9.33,6,0,0
