match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
47,2015-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",0,1,0,0,0.0,c A Nehra b DJ Bravo,10
58,2015-05-20,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,7,5,1,0,140.0,not out,10
