match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2014-05-05,Kolkata Knight Riders,"Sardar Patel Stadium, Motera",2.0,0,18,0,9.0,2,0,0
35,2014-05-11,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,17,1,5.67,9,0,0
52,2014-05-23,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,24,1,6.0,10,1,0
