innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,80,1,30,16.0,12,3
1,Kings XI Punjab,middle,76,2,54,8.44,8,14
1,Kings XI Punjab,powerplay,50,0,36,8.33,8,14
2,Royal Challengers Bangalore,death,39,5,36,6.5,4,17
2,Royal Challengers Bangalore,middle,38,2,35,6.51,5,15
2,Royal Challengers Bangalore,powerplay,32,3,31,6.19,4,19
