match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2021-04-12,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,55,1,13.75,5,2,0
8,2021-04-16,Chennai Super Kings,"Wankhede Stadium, Mumbai",3.0,0,21,0,7.0,9,0,0
11,2021-04-18,Delhi Capitals,"Wankhede Stadium, Mumbai",4.0,0,41,2,10.25,8,1,0
